"Intel Pentium Gold G6400,  OEM ",7790, https://www.citilink.ru/product/processor-intel-pentium-gold-g6400-soc-1200-4ghz-iuhdg610-oem-1507792/ , https://cdn.citilink.ru/AQ1otkbwhW6YMJYIj-qMmIHp5cZWtm7HEwCz-17yudI/fit/400/400/ce/false/plain/items/1507792_v01_m.jpg , Ядро | Comet Lake|Гнездо процессора | LGA 1200|Количество ядер | 2|Количество потоков| 4|Частота | 4 ГГц|L3 кэш | 4 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0|Модель графического ядра | Intel UHD Graphics 610
"Intel Pentium Gold G6400,  OEM ",7790, https://www.citilink.ru/product/processor-intel-original-pentium-g6400-soc-1151v2-cm8070104291810s-rh3-1363344/ , https://cdn.citilink.ru/4parMlf19UR6TdFbUjn8L12g8-sCAFXDWlo1INMlYiE/fit/400/400/ce/false/plain/items/1363344_v01_m.jpg , Ядро | Comet Lake|Гнездо процессора | LGA 1200|Количество ядер | 2|Количество потоков| 4|Частота | 4 ГГц|L3 кэш | 4 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0|Модель графического ядра | Intel UHD Graphics 610
"Intel Core i3 10105F,  BOX ",7990, https://www.citilink.ru/product/processor-intel-original-core-i3-10105f-soc-1200-bx8070110105f-s-rh8v-1470848/ , https://cdn.citilink.ru/-I2XCebZKSqkPkl4idhKVkMzQ4kT8koiHuNr3iMWGBI/fit/400/400/ce/false/plain/items/1470848_v01_m.jpg , Ядро | Comet Lake Refresh|Гнездо процессора | LGA 1200|Количество ядер | 4|Количество потоков| 8|Частота | 3.7 ГГц и 4.4 ГГц в режиме Turbo|L3 кэш | 6 МБ|Технологический процесс | 14 нм|Тип поставки | BOX|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0
"Gigabyte NVIDIA  GeForce GT 1030,  GV-N1030D4-2GL ",7990, https://www.citilink.ru/product/videokarta-gigabyte-nvidia-geforce-gt-1030-gv-n1030d4-2gl-2gb-ddr4-low-1061197/ , https://cdn.citilink.ru/CQtG4gI3PQz0i72qHK4w19gHpPFESPzGyT_rrTj18Qk/fit/400/400/ce/false/plain/items/1061197_v01_m.jpg ," Видеочипсет | NVIDIAGeForce GT 1030|Частота графического процессора | 1177 МГц (1379 МГц, в режиме Boost)|Объем видеопамяти | 2 ГБ|Тип видеопамяти | DDR4|Частота видеопамяти | 2100 МГц|Поддержка технологий | DirectX 12/OpenGL 4.5|Разъемы дополнительного питания | без дополнительного питания|Рекомендуемая производителем мощность БП | 300 Вт|Тип поставки | retail"
"ASUS NVIDIA  GeForce GT 730,  GT730-4H-SL-2GD5 ",7990, https://www.citilink.ru/product/videokarta-asus-pci-e-gt730-4h-sl-2gd5-nv-gt730-4096mb-128-ddr5-700-11-1601563/ , https://cdn.citilink.ru/EOYUxyBaFN1ZnZl4M3Bhum2Otaki-9T95Pl55Cj2IyE/fit/400/400/ce/false/plain/items/1601563_v01_m.jpg ," Видеочипсет | NVIDIAGeForce GT 730|Частота графического процессора | 902 МГц (927 МГц, в режиме Boost)|Объем видеопамяти | 2 ГБ|Тип видеопамяти | DDR5|Частота видеопамяти | 5010 МГц|Разъемы дополнительного питания | без дополнительного питания|Рекомендуемая производителем мощность БП | 300 Вт|Тип поставки | retail"
"Intel Pentium Gold G6500,  BOX ",8290, https://www.citilink.ru/product/processor-intel-original-pentium-gold-g6500-soc-1200-bx80701g6500-s-rh-1369033/ , https://cdn.citilink.ru/Z6S6inzkzeklT99Tkea7GUlE8Bx6U3P4DDTL-zGN1w0/fit/400/400/ce/false/plain/items/1369033_v01_m.jpg , Ядро | Comet Lake|Гнездо процессора | LGA 1200|Количество ядер | 2|Количество потоков| 4|Частота | 4.1 ГГц|L3 кэш | 4 МБ|Технологический процесс | 14 нм|Тип поставки | BOX|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0|Модель графического ядра | Intel UHD Graphics 630
"Intel Pentium Gold G6605,  OEM ",8490, https://www.citilink.ru/product/processor-intel-original-pentium-g6605-soc-1200-cm8070104291511s-rh3t-1470843/ , https://cdn.citilink.ru/8WnGEVRaXPqkRF266TdisxHuuLneq8JHXy7RKMP-0zk/fit/400/400/ce/false/plain/items/1470843_v01_m.jpg , Ядро | Comet Lake Refresh|Гнездо процессора | LGA 1200|Количество ядер | 2|Количество потоков| 4|Частота | 4.3 ГГц|L3 кэш | 4 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0|Модель графического ядра | Intel UHD Graphics 630
"Intel Pentium Gold G6600,  BOX ",8590, https://www.citilink.ru/product/processor-intel-original-pentium-gold-g6600-soc-1200-bx80701g6600-s-rh-1369034/ , https://cdn.citilink.ru/cdmaNunjjULDFgLxq2kfPYBFf7LOBDZpRNnCFiy0Yvc/fit/400/400/ce/false/plain/items/1369034_v01_m.jpg , Ядро | Comet Lake|Гнездо процессора | LGA 1200|Количество ядер | 2|Количество потоков| 4|Частота | 4.2 ГГц|L3 кэш | 4 МБ|Технологический процесс | 14 нм|Тип поставки | BOX|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0|Модель графического ядра | Intel UHD Graphics 630
"Intel Pentium Gold G6405,  BOX ",8690, https://www.citilink.ru/product/processor-intel-original-pentium-g6405-soc-1200-bx80701g6405-s-rh3z-4-1470837/ , https://cdn.citilink.ru/5SWoEYgRiRs2oRB8eq-PoIT-SCUsYDPtnPpvEzX34DY/fit/400/400/ce/false/plain/items/1470837_v01_m.jpg , Ядро | Comet Lake Refresh|Гнездо процессора | LGA 1200|Количество ядер | 2|Количество потоков| 4|Частота | 4.1 ГГц|L3 кэш | 4 МБ|Технологический процесс | 14 нм|Тип поставки | BOX|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0|Модель графического ядра | Intel UHD Graphics 610
"Intel Pentium Gold G6400,  BOX ",8690, https://www.citilink.ru/product/processor-intel-original-pentium-gold-g6400-soc-1200-bx80701g6400-s-rh-1369031/ , https://cdn.citilink.ru/YJ5cd8UcL8R6fEY0uQx_eR4G0b9VTNMNGkjHY4Xnd90/fit/400/400/ce/false/plain/items/1369031_v01_m.jpg , Ядро | Comet Lake|Гнездо процессора | LGA 1200|Количество ядер | 2|Количество потоков| 4|Частота | 4 ГГц|L3 кэш | 4 МБ|Технологический процесс | 14 нм|Тип поставки | BOX|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0|Модель графического ядра | Intel UHD Graphics 610
"Intel Core i3 9100F,  OEM ",8790, https://www.citilink.ru/product/processor-intel-core-i3-9100f-lga-1151v2-oem-cm8068403377321s-rf7w-1138814/ , https://cdn.citilink.ru/8rezRDKTfwuy1Gu8qziGAATRPP8H30RW8yt8gn4EUBM/fit/400/400/ce/false/plain/items/1138814_v01_m.jpg , Ядро | Coffee Lake|Гнездо процессора | LGA 1151v2|Количество ядер | 4|Количество потоков| 4|Частота | 3.6 ГГц и 4.2 ГГц в режиме Turbo|L3 кэш | 6 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 64 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0
"MSI NVIDIA  GeForce GT 730,  N730K-4GD3/OCV1 ",8790, https://www.citilink.ru/product/videokarta-msi-pci-e-n730k-4gd3-ocv1-nv-gt730-4096mb-64-gddr3-1006-180-1546555/ , https://cdn.citilink.ru/3_B4OXEzwyAE6AyLs37VpbDG4dP4pT4AfmdGQyU0ZtM/fit/400/400/ce/false/plain/items/1546555_v01_m.jpg , Видеочипсет | NVIDIAGeForce GT 730|Частота графического процессора | 1006 МГц|Объем видеопамяти | 4 ГБ|Тип видеопамяти | GDDR3|Частота видеопамяти | 1800 МГц|Поддержка технологий | DirectX 12/OpenGL 4.4|Разъемы дополнительного питания | без дополнительного питания|Рекомендуемая производителем мощность БП | 300 Вт|Тип поставки | retail
"Intel Core i3 9100F,  OEM ",8990, https://www.citilink.ru/product/processor-intel-core-i3-9100f-lga-1151v2-oem-cm8068403358820s-rf6n-1197113/ , https://cdn.citilink.ru/CkyTHO3eF-sD8p9lKPQY6K0gBhvWHN9hRGX3BFHyLhc/fit/400/400/ce/false/plain/items/1197113_v01_m.jpg , Ядро | Coffee Lake|Гнездо процессора | LGA 1151v2|Количество ядер | 4|Количество потоков| 4|Частота | 3.6 ГГц и 4.2 ГГц в режиме Turbo|L3 кэш | 6 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 64 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0
"Intel Core i3 9100F,  OEM ",8990, https://www.citilink.ru/product/processor-intel-core-i3-9100f-lga-1151v2-oem-1201481/ , https://cdn.citilink.ru/J7JERiDucpCkA62qreCfTzdWskGBHau_1GcFzzt0XoE/fit/400/400/ce/false/plain/items/1201481_v01_m.jpg , Ядро | Coffee Lake|Гнездо процессора | LGA 1151v2|Количество ядер | 4|Количество потоков| 4|Частота | 3.6 ГГц и 4.2 ГГц в режиме Turbo|L3 кэш | 6 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 64 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0
"Intel Pentium Gold G5400,  OEM ",9290, https://www.citilink.ru/product/processor-intel-pentium-gold-g5400-lga-1151v2-oem-1105049/ , https://cdn.citilink.ru/dn3u6Q13XApuxHQ6GaVmG01FWLG50NYDWFz5QA2vISk/fit/400/400/ce/false/plain/items/1105049_v01_m.jpg , Ядро | Coffee Lake|Гнездо процессора | LGA 1151v2|Количество ядер | 2|Количество потоков| 4|Частота | 3.7 ГГц|L3 кэш | 4 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 64 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0|Модель графического ядра | Intel UHD Graphics 610
"Intel Pentium Gold G5400,  OEM ",9290, https://www.citilink.ru/product/processor-intel-pentium-gold-g5400-lga-1151v2-oem-cm8068403360112s-r3x-1067855/ , https://cdn.citilink.ru/btEhrx8fdiGqhjIHOUyp2F1s7OXcuCTnbcLP4OKpGaQ/fit/400/400/ce/false/plain/items/1067855_v01_m.jpg , Ядро | Coffee Lake|Гнездо процессора | LGA 1151v2|Количество ядер | 2|Количество потоков| 4|Частота | 3.7 ГГц|L3 кэш | 4 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 64 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0|Модель графического ядра | Intel UHD Graphics 610
"Intel Pentium Gold G5420,  OEM ",9590, https://www.citilink.ru/product/processor-intel-pentium-gold-g5420-soc-1151v2-3-8ghz-iuhdg610-oem-1385423/ , https://cdn.citilink.ru/TDSqgvE-gwYX0vpQEWO4n5sSM7eFlw3RKGwcuWIJC8s/fit/400/400/ce/false/plain/items/1385423_v01_m.jpg , Ядро | Coffee Lake|Гнездо процессора | LGA 1151v2|Количество ядер | 2|Количество потоков| 4|Частота | 3.8 ГГц|L3 кэш | 4 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 64 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0|Модель графического ядра | Intel UHD Graphics 610
"Intel Core i3 9100F,  BOX ",9590, https://www.citilink.ru/product/processor-intel-core-i3-9100f-lga-1151v2-box-1201242/ , https://cdn.citilink.ru/7bp5zCBGeI7NeI9bRnovx3FqdBlfqwGhIkOkDJsDQdM/fit/400/400/ce/false/plain/items/1201242_v01_m.jpg , Ядро | Coffee Lake|Гнездо процессора | LGA 1151v2|Количество ядер | 4|Количество потоков| 4|Частота | 3.6 ГГц и 4.2 ГГц в режиме Turbo|L3 кэш | 6 МБ|Технологический процесс | 14 нм|Тип поставки | BOX|Максимальный объем памяти | 64 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0
"Intel Pentium Gold G5420,  OEM ",9590, https://www.citilink.ru/product/processor-intel-pentium-gold-g5420-lga-1151v2-oem-cm8068403360113s-r3x-1139046/ , https://cdn.citilink.ru/6KJRZKmFnQOFCSJCe1_fJEarizr4iQsgu3XM2jYEcMM/fit/400/400/ce/false/plain/items/1139046_v01_m.jpg , Ядро | Coffee Lake|Гнездо процессора | LGA 1151v2|Количество ядер | 2|Количество потоков| 4|Частота | 3.8 ГГц|L3 кэш | 4 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 64 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0|Модель графического ядра | Intel UHD Graphics 610
"Intel Core i3 9100F,  BOX ",9590, https://www.citilink.ru/product/processor-intel-core-i3-9100f-lga-1151v2-box-bx80684i39100f-s-rf6n-1163682/ , https://cdn.citilink.ru/szK97p5esVvwpbOdlA300bUPuYJfnvZXDeTI-xS3XUc/fit/400/400/ce/false/plain/items/1163682_v01_m.jpg , Ядро | Coffee Lake|Гнездо процессора | LGA 1151v2|Количество ядер | 4|Количество потоков| 4|Частота | 3.6 ГГц и 4.2 ГГц в режиме Turbo|L3 кэш | 6 МБ|Технологический процесс | 14 нм|Тип поставки | BOX|Максимальный объем памяти | 64 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0
"Intel Pentium Gold G5600,  OEM ",9790, https://www.citilink.ru/product/processor-intel-pentium-gold-g5600-lga-1151v2-oem-cm8068403377513s-r3y-1159958/ , https://cdn.citilink.ru/jDMio7kGDBeIkwuywlrkpliVHkrFqgn8bsnzX6TD1Ck/fit/400/400/ce/false/plain/items/1159958_v01_m.jpg , Ядро | Coffee Lake|Гнездо процессора | LGA 1151v2|Количество ядер | 2|Количество потоков| 4|Частота | 3.9 ГГц|L3 кэш | 4 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 64 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0|Модель графического ядра | Intel UHD Graphics 630
"Intel Core i3 10100,  OEM ",10390, https://www.citilink.ru/product/processor-intel-core-i3-10100-soc-1200-3-6ghz-iuhdg630-oem-1406471/ , https://cdn.citilink.ru/hcvWtczUE6D1B4En0jS-7-4GNauEKPwsV7flzdwzZ5Y/fit/400/400/ce/false/plain/items/1406471_v01_m.jpg , Ядро | Comet Lake|Гнездо процессора | LGA 1200|Количество ядер | 4|Количество потоков| 8|Частота | 3.6 ГГц и 4.3 ГГц в режиме Turbo|L3 кэш | 6 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0|Модель графического ядра | Intel UHD Graphics 630
"Intel Core i3 10100,  OEM ",10390, https://www.citilink.ru/product/processor-intel-original-core-i3-10100-soc-1200-cm8070104291317s-rh3n-1363354/ , https://cdn.citilink.ru/M4WQmbBLWd4-qIvjOrM-xXyAjX7I9tgMSX1XhrEYsPU/fit/400/400/ce/false/plain/items/1363354_v01_m.jpg , Ядро | Comet Lake|Гнездо процессора | LGA 1200|Количество ядер | 4|Количество потоков| 8|Частота | 3.6 ГГц и 4.3 ГГц в режиме Turbo|L3 кэш | 6 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0|Модель графического ядра | Intel UHD Graphics 630
"Gigabyte NVIDIA  GeForce GT 1030,  GV-N1030D5-2GL ",10590, https://www.citilink.ru/product/videokarta-gigabyte-nvidia-geforce-gt-1030-gv-n1030d5-2gl-2gb-gddr5-re-479389/ , https://cdn.citilink.ru/nfAVGr2t1GkJ1WIBECFq22PxwydTU_hxrGw1AZX8VYU/fit/400/400/ce/false/plain/items/479389_v01_m.jpg ," Видеочипсет | NVIDIAGeForce GT 1030|Частота графического процессора | 1227 МГц (1506 МГц, в режиме Boost)|Объем видеопамяти | 2 ГБ|Тип видеопамяти | GDDR5|Частота видеопамяти | 6008 МГц|Поддержка технологий | DirectX 12/OpenGL 4.5|Разъемы дополнительного питания | без дополнительного питания|Рекомендуемая производителем мощность БП | 300 Вт|Тип поставки | retail"
"Intel Core i3 10100,  BOX ",10790, https://www.citilink.ru/product/processor-intel-original-core-i3-10100-soc-1200-bx8070110100-s-rh3n-3-1369035/ , https://cdn.citilink.ru/ASlY9pf19ch9oH-0S2JoCu8rrLXm16_I4HCD-QQefOM/fit/400/400/ce/false/plain/items/1369035_v01_m.jpg , Ядро | Comet Lake|Гнездо процессора | LGA 1200|Количество ядер | 4|Количество потоков| 8|Частота | 3.6 ГГц и 4.3 ГГц в режиме Turbo|L3 кэш | 6 МБ|Технологический процесс | 14 нм|Тип поставки | BOX|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0|Модель графического ядра | Intel UHD Graphics 630
"Intel Core i3 10105,  OEM ",10790, https://www.citilink.ru/product/processor-intel-core-i3-10105-soc-1200-3-7ghz-iuhdg630-oem-1510210/ , https://cdn.citilink.ru/OfNPOTghtGZObpHB6ZNe1QiQvTtWEpWDqCD42UW_y2M/fit/400/400/ce/false/plain/items/1510210_v01_m.jpg , Ядро | Comet Lake Refresh|Гнездо процессора | LGA 1200|Количество ядер | 4|Количество потоков| 8|Частота | 3.7 ГГц и 4.4 ГГц в режиме Turbo|L3 кэш | 6 МБ|Технологический процесс | 14 нм|Тип поставки | OEM|Максимальный объем памяти | 128 ГБ|Тип памяти | DDR4|Количество каналов памяти | 2|Версия PCI Express | PCI Express 3.0|Модель графического ядра | Intel UHD Graphics 630
